date,open,high,low,close,volume
2022-07-25 06:00:00+00:00,21913.0,21943.0,21817.0,21905.0,57.30073807
2022-07-25 07:00:00+00:00,21909.0,21986.0,21891.0,21961.0,564.1481857
2022-07-25 08:00:00+00:00,21954.0,22087.0,21865.38176881,22039.0,163.1645558
2022-07-25 09:00:00+00:00,22043.0,22097.70188399,21986.0,21988.86937645,144.50162192
2022-07-25 10:00:00+00:00,21989.0,22065.0,21958.0,22041.42995209,83.69778233
2022-07-25 11:00:00+00:00,22037.51219688,22087.0,21925.18294867,21936.0,50.3587406
2022-07-25 12:00:00+00:00,21942.0,21973.0,21810.0,21968.83440959,308.66131768
2022-07-25 13:00:00+00:00,21960.0,21991.0,21757.50404482,21890.0,120.29027629
2022-07-25 14:00:00+00:00,21889.0,21919.0,21690.0,21876.89841592,268.02745849
2022-07-25 15:00:00+00:00,21877.91941272,21911.06564775,21742.0,21891.0,68.51908139
2022-07-25 16:00:00+00:00,21890.0,21968.17289275,21835.0,21937.40198307,109.72160039
2022-07-25 17:00:00+00:00,21942.0,22004.07994233,21830.0,21856.0,60.41291532
2022-07-25 18:00:00+00:00,21856.0,21929.0,21761.0,21803.0,28.06997669
2022-07-25 19:00:00+00:00,21811.0,21892.0,21541.0,21887.0,381.29653568
2022-07-25 20:00:00+00:00,21880.0,22247.0,21880.0,22163.0,472.63945399
2022-07-25 21:00:00+00:00,22170.0,22175.0,21982.0,22024.0,81.69307604
2022-07-25 22:00:00+00:00,22019.0,22019.0,21511.0,21642.0,371.10609203
2022-07-25 23:00:00+00:00,21648.94187871,21753.0,21260.0,21297.0,322.99640213
2022-07-26 00:00:00+00:00,21305.0,21338.0,20974.0,20989.14266241,376.36480092
2022-07-26 01:00:00+00:00,20996.0,21125.0,20987.93837784,21079.0,154.66484749
2022-07-26 02:00:00+00:00,21074.40979157,21125.0,21008.80418389,21062.98305189,490.70851304
2022-07-26 03:00:00+00:00,21068.0,21233.0,20854.0,21143.0,237.29387727
2022-07-26 04:00:00+00:00,21139.0,21252.0,21101.0,21142.0,106.5407249
2022-07-26 05:00:00+00:00,21127.0,21177.0,21072.0,21145.0,63.99188386
2022-07-26 06:00:00+00:00,21145.0,21160.44247521,21071.0,21091.05782504,83.78752208
2022-07-26 07:00:00+00:00,21089.31305994,21140.0,21025.0,21064.0,130.16364724
2022-07-26 08:00:00+00:00,21064.0,21109.0,20985.0,21064.0,127.48413755
2022-07-26 09:00:00+00:00,21064.0,21156.0,21064.0,21119.0,46.15308136
2022-07-26 10:00:00+00:00,21118.0,21147.0,21053.0,21071.0,61.68440048
2022-07-26 11:00:00+00:00,21071.0,21147.0,20930.0,21090.0,177.16673381
2022-07-26 12:00:00+00:00,21089.11923182,21190.0,20958.0,21030.0,331.64277873
2022-07-26 13:00:00+00:00,21030.0,21047.0,20783.50862028,20940.70462787,276.21272871
2022-07-26 14:00:00+00:00,20942.0,21037.48879287,20826.0,20946.0,110.38695834
2022-07-26 15:00:00+00:00,20954.0,20960.63885655,20724.0,20738.0,119.48677621
2022-07-26 16:00:00+00:00,20738.0,20943.0,20738.0,20938.62815884,91.36711969
2022-07-26 17:00:00+00:00,20938.62815884,21086.0,20910.0,20923.0,201.95376991
2022-07-26 18:00:00+00:00,20920.0,20992.0,20822.31613807,20911.0,492.88197919
2022-07-26 19:00:00+00:00,20913.0,20945.0,20819.0,20933.70520913,22.78198426
2022-07-26 20:00:00+00:00,20928.0,20998.0,20822.0,20984.0,78.0465077
2022-07-26 21:00:00+00:00,20985.0,21117.0,20831.0,20939.95042242,54.98191127
2022-07-26 22:00:00+00:00,20940.0,21170.0,20920.0,21124.0,506.10279652
2022-07-26 23:00:00+00:00,21124.0,21306.0,21079.0,21262.0,89.23597537
2022-07-27 00:00:00+00:00,21268.0,21287.0,21152.0,21215.34607799,46.33514343
2022-07-27 01:00:00+00:00,21215.95412767,21241.0,21150.26309863,21163.81715793,35.58412509
2022-07-27 02:00:00+00:00,21163.81715793,21202.33101888,21100.0,21196.0,41.58507803
2022-07-27 03:00:00+00:00,21196.0,21201.0,21056.0,21076.0,41.75187006
2022-07-27 04:00:00+00:00,21081.0,21135.0,21066.31537644,21117.0,9.76229008
2022-07-27 05:00:00+00:00,21117.0,21277.0,21098.0,21254.02355664,39.93909116
2022-07-27 06:00:00+00:00,21255.0,21271.0,21168.53391158,21270.0,57.79487639
2022-07-27 07:00:00+00:00,21264.0,21447.0,21245.0,21350.37155693,205.24950652
2022-07-27 08:00:00+00:00,21350.0,21442.0,21348.0,21361.0,51.46476168
2022-07-27 09:00:00+00:00,21360.05072923,21362.0,21272.94770536,21296.28220541,56.21342531
2022-07-27 10:00:00+00:00,21296.28220541,21331.0,21248.0,21292.0,104.12268678
2022-07-27 11:00:00+00:00,21290.0,21374.0,21146.0,21209.0,197.08783826
2022-07-27 12:00:00+00:00,21211.55164969,21424.0,21175.99248178,21382.0,68.38731609
2022-07-27 13:00:00+00:00,21379.0,21487.0,21298.0314415,21466.09856065,78.56496094
2022-07-27 14:00:00+00:00,21466.09856065,21493.0,21403.0,21465.0,117.88289034
2022-07-27 15:00:00+00:00,21465.0,21562.0,21433.0,21546.0,120.63765206000001
2022-07-27 16:00:00+00:00,21546.0,21721.0,21466.0,21540.0,210.75775741
2022-07-27 17:00:00+00:00,21538.0,21744.10344703,21467.0,21631.0,198.0694991
2022-07-27 18:00:00+00:00,21629.0,22700.0,21629.0,22567.29095522,4079.87332922
2022-07-27 19:00:00+00:00,22568.0,23100.0,22568.0,22758.84241091,1038.79812765
2022-07-27 20:00:00+00:00,22767.0,22899.33791685,22681.0,22783.0,211.76211417
2022-07-27 21:00:00+00:00,22783.26065335,22795.0,22581.0,22683.0,190.09453199
2022-07-27 22:00:00+00:00,22679.0,22948.0,22653.0,22860.0,169.99778987
2022-07-27 23:00:00+00:00,22867.0,22984.0,22808.0,22951.0,97.74681368
2022-07-28 00:00:00+00:00,22953.21189857,23051.0,22760.0,22792.0,240.98615872
2022-07-28 01:00:00+00:00,22792.0,22794.0,22721.0,22773.56788131,108.63691134
2022-07-28 02:00:00+00:00,22774.0,23440.0,22709.23264657,23283.0,441.04240305999997
2022-07-28 03:00:00+00:00,23283.0,23313.0,23105.84129108,23132.43174279,192.50612763
2022-07-28 04:00:00+00:00,23131.0,23181.0,23060.67255192,23071.0,53.88832913
2022-07-28 05:00:00+00:00,23068.0,23250.0,23036.0,23238.0,103.12534759
2022-07-28 06:00:00+00:00,23237.74733638,23263.0,23059.76510461,23114.0,177.9716594
2022-07-28 07:00:00+00:00,23114.89048934,23117.0,22888.29994165,22923.43387471,69.92854499
2022-07-28 08:00:00+00:00,22921.0,23027.92606091,22884.0,22958.17358007,48.8866779
2022-07-28 09:00:00+00:00,22963.04689223,23005.25329671,22822.0,22979.72548196,374.89063698
2022-07-28 10:00:00+00:00,22979.5322975,23094.0,22921.0,22968.3141551,195.74749882
2022-07-28 11:00:00+00:00,22968.3141551,23142.0,22968.3141551,23115.0,130.4420494
2022-07-28 12:00:00+00:00,23116.0,23198.73679294,22594.0,23029.0,431.00067004
2022-07-28 13:00:00+00:00,23028.65243614,23263.0,22790.22304291,22856.0,476.96869771
2022-07-28 14:00:00+00:00,22843.0,23138.0,22751.80401431,23124.47616387,248.00243331
2022-07-28 15:00:00+00:00,23125.0,23956.0,23116.0,23743.0,1095.43139746
2022-07-28 16:00:00+00:00,23739.0,23953.0,23665.0,23763.0,424.18394492
2022-07-28 17:00:00+00:00,23767.95411866,24089.0,23755.0,24013.0,541.59845284
2022-07-28 18:00:00+00:00,24003.0,24008.0,23735.0,23819.84989276,196.05868815
2022-07-28 19:00:00+00:00,23805.0,23867.0,23657.0,23798.0,115.93605515
2022-07-28 20:00:00+00:00,23791.0,24180.0,23782.0,24029.0,594.53337142
2022-07-28 21:00:00+00:00,24031.00379899,24151.0,23833.0,23919.0,212.67528454
2022-07-28 22:00:00+00:00,23919.0,23977.65104715,23810.92451053,23953.02135946,89.91677083
2022-07-28 23:00:00+00:00,23954.9409452,23974.92738113,23740.0,23848.0,62.91373315
2022-07-29 00:00:00+00:00,23844.17675427,23947.0,23706.0,23872.0,158.92231302
2022-07-29 01:00:00+00:00,23874.3436394,23884.00034342,23746.0,23853.44798578,46.05446759
2022-07-29 02:00:00+00:00,23853.44798578,23900.0,23729.0,23778.75490801,148.84769466
2022-07-29 03:00:00+00:00,23780.0,23926.0,23763.0,23920.0,270.59888174
2022-07-29 04:00:00+00:00,23920.0,24031.0,23895.56365843,24010.0,54.24225389
2022-07-29 05:00:00+00:00,24018.579486,24118.0,23870.0,23996.0,149.59780847
2022-07-29 06:00:00+00:00,23993.0,24444.0,23900.0,23951.0,393.5815796
2022-07-29 07:00:00+00:00,23946.0,23992.0,23829.0,23946.0,282.6653778
2022-07-29 08:00:00+00:00,23946.0,23988.96354393,23800.0,23925.0,139.48967911
2022-07-29 09:00:00+00:00,23927.0,24089.11552237,23868.88834833,24070.0,209.59167099
2022-07-29 10:00:00+00:00,24067.0,24143.0,23993.48547975,24011.0,214.20197581
2022-07-29 11:00:00+00:00,24011.0,24026.09038455,23550.0,23741.4371753,318.68553079
2022-07-29 12:00:00+00:00,23735.30718894,23764.0,23456.0,23537.55977328,564.29258742
2022-07-29 13:00:00+00:00,23529.54330272,23769.0,23450.0,23695.0,541.07692806
2022-07-29 14:00:00+00:00,23699.0,24242.0,23687.46921411,24040.0,549.34250437
2022-07-29 15:00:00+00:00,24042.0,24079.050013,23886.0,24027.0,186.6805539
2022-07-29 16:00:00+00:00,24025.71559773,24028.0,23630.0,23854.0,169.40723919
2022-07-29 17:00:00+00:00,23845.91455439,23861.0,23644.83687001,23789.0,44.2718687
2022-07-29 18:00:00+00:00,23789.07705896,24045.0,23755.38763707,23923.91410923,103.41678908
2022-07-29 19:00:00+00:00,23936.17021277,23965.29550459,23762.0,23900.0,80.80046657
2022-07-29 20:00:00+00:00,23905.0,23980.0,23801.0,23948.62381568,82.00635988
2022-07-29 21:00:00+00:00,23950.66904595,24000.0,23711.0,23824.0,45.88640033
2022-07-29 22:00:00+00:00,23826.0,23965.0,23756.0,23957.0,68.91446613
2022-07-29 23:00:00+00:00,23958.0,24142.0,23706.0,23764.0,204.08889966
2022-07-30 00:00:00+00:00,23782.0,23948.0,23761.48485527,23924.0,59.95164468
2022-07-30 01:00:00+00:00,23923.0,23970.0,23685.0,23900.3267964,102.06713171
2022-07-30 02:00:00+00:00,23923.0,23934.0,23757.86083133,23844.0,79.56462741
2022-07-30 03:00:00+00:00,23834.0,23844.0,23763.0,23803.5126861,44.86013141
2022-07-30 04:00:00+00:00,23810.0,23818.0,23626.0,23735.217461,260.01378347
2022-07-30 05:00:00+00:00,23736.0,23794.0,23720.20752142,23794.0,15.73317508
2022-07-30 06:00:00+00:00,23787.0,23855.0,23756.0,23807.96564242,16.47366129
2022-07-30 07:00:00+00:00,23808.0,23905.0,23805.01368006,23884.0,51.03384025
2022-07-30 08:00:00+00:00,23884.0,23940.0,23845.0,23901.0,96.17364511
2022-07-30 09:00:00+00:00,23900.0,23950.0,23839.0,23909.0,39.76147438
2022-07-30 10:00:00+00:00,23912.0,23921.0,23731.0,23820.2362084,77.53314244
2022-07-30 11:00:00+00:00,23813.0,24030.0,23808.0,23956.0,267.48443871
2022-07-30 12:00:00+00:00,23955.0,24366.0,23919.0,24366.0,596.67300084
2022-07-30 13:00:00+00:00,24366.0,24736.0,24326.0,24490.0,426.29045560000003
2022-07-30 14:00:00+00:00,24491.0,24579.0,24328.0,24335.61504428,144.29682352
2022-07-30 15:00:00+00:00,24336.0,24600.0,24336.0,24520.0,66.99341123
2022-07-30 16:00:00+00:00,24530.0,24599.0,24455.69456094,24598.39460095,371.46291336
2022-07-30 17:00:00+00:00,24598.0,24621.55439332,24483.0,24509.0,194.06706557
2022-07-30 18:00:00+00:00,24508.0,24577.0,24497.0,24523.0,91.57833448
2022-07-30 19:00:00+00:00,24515.0,24518.0,23864.0,23929.0,305.19747069
2022-07-30 20:00:00+00:00,23926.59419067,24065.0,23822.0,23971.0,640.37558644
2022-07-30 21:00:00+00:00,23964.0,24000.0,23839.0,23860.0,110.49490927
2022-07-30 22:00:00+00:00,23854.48435816,23854.48435816,23512.0,23701.0,181.86413125
2022-07-30 23:00:00+00:00,23697.0,23736.38682421,23550.0,23639.0,56.13434377
2022-07-31 00:00:00+00:00,23640.26790736,23773.0,23521.65243622,23755.815737,64.17216002
2022-07-31 01:00:00+00:00,23747.0,23811.0,23688.32762411,23726.16186922,30.16696754
2022-07-31 02:00:00+00:00,23726.16186922,23887.0,23726.16186922,23791.0,21.17549516
2022-07-31 03:00:00+00:00,23791.0,23809.0,23680.0,23739.0,25.1117211
2022-07-31 04:00:00+00:00,23739.45498236,23821.5246136,23739.0,23804.0,8.16198442
2022-07-31 05:00:00+00:00,23808.0,23830.53057735,23702.9460909,23713.0,25.14062461
2022-07-31 06:00:00+00:00,23713.0,23790.0,23710.0,23776.0,15.61090417
2022-07-31 07:00:00+00:00,23776.0,23807.0,23665.0,23712.0,29.255657069999998
2022-07-31 08:00:00+00:00,23713.0,23740.0,23581.0,23597.0,38.26511235
2022-07-31 09:00:00+00:00,23588.0,23748.0,23565.0,23748.0,28.41193548
2022-07-31 10:00:00+00:00,23746.61281252,23849.0,23710.81931686,23825.0,42.2756354
2022-07-31 11:00:00+00:00,23835.0,23860.0,23751.0,23807.265171,49.54723549
2022-07-31 12:00:00+00:00,23807.265171,23857.0,23745.0,23820.77411662,36.19208402
2022-07-31 13:00:00+00:00,23822.0,23827.0,23669.0,23719.0,60.03194477
2022-07-31 14:00:00+00:00,23710.45106069,23831.0,23600.0,23721.0,63.19291364
2022-07-31 15:00:00+00:00,23721.0,23789.0,23648.0,23775.0,48.31685241
2022-07-31 16:00:00+00:00,23775.0,23805.78434416,23684.0,23745.0,386.51989033
2022-07-31 17:00:00+00:00,23747.0,23762.0,23689.0,23735.0,96.03030795
2022-07-31 18:00:00+00:00,23735.0,24211.0,23379.0,23744.0,1243.2318492
2022-07-31 19:00:00+00:00,23757.0,23990.0,23702.0,23841.0,61.00901474
2022-07-31 20:00:00+00:00,23841.0,23888.0,23776.0,23797.17101568,61.7960645
2022-07-31 21:00:00+00:00,23800.0,23818.0,23533.0,23584.0,94.16099152
2022-07-31 22:00:00+00:00,23581.0,23581.0,23233.0,23376.78257672,188.12345353
2022-07-31 23:00:00+00:00,23369.63183917,23458.0,23278.0,23294.0,430.6949887
2022-08-01 00:00:00+00:00,23291.0,23391.0,23247.0,23372.23436965,184.44740032
2022-08-01 01:00:00+00:00,23367.0,23434.0,23327.23182253,23418.0,606.26728974
2022-08-01 02:00:00+00:00,23417.2753479,23463.0,23365.0,23415.30620954,33.85259666
2022-08-01 03:00:00+00:00,23410.0,23424.0,23315.0,23370.0,64.62805844
2022-08-01 04:00:00+00:00,23373.0,23407.0,23352.0,23391.0,23.57559103
2022-08-01 05:00:00+00:00,23391.0,23416.0,23282.0,23322.0,46.08503938
2022-08-01 06:00:00+00:00,23323.0,23335.24933626,23153.0,23221.26756507,125.47645172
2022-08-01 07:00:00+00:00,23221.26756507,23340.0,23116.0,23315.51654491,85.43192999
2022-08-01 08:00:00+00:00,23321.78974991,23378.0,23269.0,23286.36247412,59.23853279
2022-08-01 09:00:00+00:00,23286.35802058,23370.0,23256.0,23306.0,55.37514043
2022-08-01 10:00:00+00:00,23307.29500587,23309.0,22974.0,23030.0,142.97867874
2022-08-01 11:00:00+00:00,23018.0,23279.55640434,22940.0,23232.0,705.39580608
2022-08-01 12:00:00+00:00,23236.0,23310.0,23127.0,23144.86638537,123.39211465
2022-08-01 13:00:00+00:00,23140.0,23324.0,22990.0,23249.0,470.08144848
2022-08-01 14:00:00+00:00,23246.0,23499.33892049,23228.0,23435.19322266,930.2738929
2022-08-01 15:00:00+00:00,23444.0,23459.52056225,23288.0,23335.0,140.43885644
2022-08-01 16:00:00+00:00,23332.0,23346.25576602,23150.49154239,23200.0,148.22132583
2022-08-01 17:00:00+00:00,23204.0,23207.0,22912.0,22963.0,558.85928074
2022-08-01 18:00:00+00:00,22965.24093655,23003.0,22879.0,22970.0,243.28447963
2022-08-01 19:00:00+00:00,22962.0,23048.0,22886.59035761,22958.0,70.51988303
2022-08-01 20:00:00+00:00,22955.0,23165.0,22929.63631184,23149.0,235.12075657
2022-08-01 21:00:00+00:00,23149.08370989,23155.0,22989.0,23024.0,207.45591701
2022-08-01 22:00:00+00:00,23024.0,23195.0,22921.0,23166.0,99.7218952
2022-08-01 23:00:00+00:00,23170.50392267,23409.0,23170.50392267,23256.43130738,218.58732925
2022-08-02 00:00:00+00:00,23256.0,23453.0,23163.0,23186.0,485.09788505
2022-08-02 01:00:00+00:00,23185.0,23244.81349135,22945.0,22990.0,530.78677485
2022-08-02 02:00:00+00:00,22987.66738406,23074.0,22848.0,22911.0,249.66907045
2022-08-02 03:00:00+00:00,22911.0,22915.15814448,22814.0,22862.0,238.1356528
2022-08-02 04:00:00+00:00,22855.0,22895.0,22787.0,22870.62648593,162.21489384
2022-08-02 05:00:00+00:00,22869.09703621,22909.0,22847.0,22851.0,25.42868185
2022-08-02 06:00:00+00:00,22859.63349545,22940.0,22856.0,22889.02894563,38.02192201
2022-08-02 07:00:00+00:00,22880.42003737,22928.0,22747.0,22886.0,358.52653012
2022-08-02 08:00:00+00:00,22896.0,22913.0,22797.56146251,22823.0,54.74658883
2022-08-02 09:00:00+00:00,22814.30069757,22837.65725082,22679.0,22715.2228887,365.20004608
2022-08-02 10:00:00+00:00,22716.0,22872.0,22700.0,22864.0,70.7538758
2022-08-02 11:00:00+00:00,22863.0,22971.0,22860.0,22892.0,79.57785279
2022-08-02 12:00:00+00:00,22892.88625141,22915.0,22676.0,22740.0,142.02474398
2022-08-02 13:00:00+00:00,22738.0,22891.18347895,22714.30539891,22796.98081624,225.94833257
2022-08-02 14:00:00+00:00,22802.08423706,23156.0,22685.0,23035.388957,302.63463797
2022-08-02 15:00:00+00:00,23038.42882886,23105.0,22818.56251602,22986.74970181,121.09811368
2022-08-02 16:00:00+00:00,22985.0,23466.0,22969.0,23378.0,212.32545935
2022-08-02 17:00:00+00:00,23387.0,23435.0,23162.0,23192.0,102.4420743
2022-08-02 18:00:00+00:00,23187.54406313,23277.0,22970.0,22993.0,103.49848437
2022-08-02 19:00:00+00:00,22980.0,23095.0,22873.0,22948.0,62.45177572
2022-08-02 20:00:00+00:00,22956.0,23064.0,22910.0,23016.0,46.123449810000004
2022-08-02 21:00:00+00:00,23016.0,23160.67283512,22946.0,23090.0,81.34794902
2022-08-02 22:00:00+00:00,23084.0,23144.1660227,23027.0,23100.0,97.86108569
2022-08-02 23:00:00+00:00,23100.0,23123.0,22930.0,22986.0,63.53533794
2022-08-03 00:00:00+00:00,22982.0,23061.0,22725.0,22783.0,682.58172768
2022-08-03 01:00:00+00:00,22782.0,22821.0,22680.0,22795.68362145,86.96486993
2022-08-03 02:00:00+00:00,22792.0,22847.0,22726.49843039,22760.15226042,92.54481423
2022-08-03 03:00:00+00:00,22769.0,22868.0,22769.0,22842.95026155,162.80728928
2022-08-03 04:00:00+00:00,22842.0,22887.0,22790.94696324,22835.169886,543.16703175
2022-08-03 05:00:00+00:00,22835.169886,22956.0,22801.0,22917.0,171.2165165
2022-08-03 06:00:00+00:00,22919.0,23076.0,22919.0,23042.0,242.15126277
2022-08-03 07:00:00+00:00,23042.18626978,23050.0,22961.57009068,22979.27604759,254.77514149
2022-08-03 08:00:00+00:00,22981.0,23299.0,22981.0,23289.0,146.90671605
2022-08-03 09:00:00+00:00,23293.0,23399.0,23289.0,23386.58342203,76.22736476
2022-08-03 10:00:00+00:00,23387.0,23438.0,23336.0,23409.0,116.94508053
2022-08-03 11:00:00+00:00,23409.0,23469.0,23297.37307247,23403.0,85.60729774
2022-08-03 12:00:00+00:00,23403.403005,23634.09748227,23238.0,23265.0,187.72424183
2022-08-03 13:00:00+00:00,23262.93568821,23386.69478749,23236.0,23334.0,53.09245014
2022-08-03 14:00:00+00:00,23334.0,23441.0,23196.0,23295.39306291,422.86467369
2022-08-03 15:00:00+00:00,23295.39306291,23397.0,23263.39389662,23352.27647181,41.95951584
2022-08-03 16:00:00+00:00,23351.0,23532.0,23257.0,23437.0,159.3626803
2022-08-03 17:00:00+00:00,23450.0,23567.0,23408.98705255,23439.0,76.87294744
2022-08-03 18:00:00+00:00,23439.0,23537.0,23362.0,23493.93308626,685.58785598
2022-08-03 19:00:00+00:00,23491.90541542,23535.28743152,23428.0,23454.0,35.74831324
2022-08-03 20:00:00+00:00,23461.0,23477.12265785,23250.0,23315.0,41.88729861
2022-08-03 21:00:00+00:00,23316.55225019,23353.0,23250.0,23274.0,17.60540227
2022-08-03 22:00:00+00:00,23274.0,23274.0,22887.0,22934.0,249.925268
2022-08-03 23:00:00+00:00,22930.0,22930.0,22726.0,22813.87370738,112.825521
2022-08-04 00:00:00+00:00,22813.21307165,23014.0,22792.0,22998.84624572,60.1404275
2022-08-04 01:00:00+00:00,22998.97266311,23214.0,22998.97266311,23139.0,47.65446196
2022-08-04 02:00:00+00:00,23144.0,23180.0,23084.0,23137.0,243.11425431
2022-08-04 03:00:00+00:00,23132.5066415,23139.73992184,23023.0,23082.0,21.12018514
2022-08-04 04:00:00+00:00,23084.0,23161.0,23059.0,23081.0,136.85632411
2022-08-04 05:00:00+00:00,23074.0,23130.0818405,23042.0,23116.37613046,17.14956699
2022-08-04 06:00:00+00:00,23116.37613046,23174.0,22816.32355797,22924.0,174.92967665
2022-08-04 07:00:00+00:00,22923.0,23004.0,22905.0,22918.0,50.05730241
2022-08-04 08:00:00+00:00,22918.0,22939.0,22750.0,22786.0,374.33287799
2022-08-04 09:00:00+00:00,22779.0,22889.0,22776.0,22858.42389781,77.96176927
2022-08-04 10:00:00+00:00,22858.42389781,22943.24815072,22815.86151181,22851.0,28.75490984
2022-08-04 11:00:00+00:00,22843.0,22912.0,22784.0,22871.0,622.22739558
2022-08-04 12:00:00+00:00,22870.31783779,22969.0,22739.0,22894.0,323.00962655
2022-08-04 13:00:00+00:00,22896.0,23136.0,22841.78636004,23023.98671536,157.25123153
2022-08-04 14:00:00+00:00,23022.0,23117.0,22776.17797712,22907.0,153.67221866
2022-08-04 15:00:00+00:00,22908.24110624,22930.86954942,22764.63636534,22909.0,142.53618602
2022-08-04 16:00:00+00:00,22909.0,22967.0,22468.0,22567.0,809.45724188
2022-08-04 17:00:00+00:00,22564.0,22637.0,22542.73350021,22630.0,300.56068477
2022-08-04 18:00:00+00:00,22630.54211154,22705.0,22390.0,22531.0,607.01165655
2022-08-04 19:00:00+00:00,22526.0,22621.0,22422.0,22442.0,31.657710090000002
2022-08-04 20:00:00+00:00,22440.0,22536.0,22440.0,22499.0,123.0805787
2022-08-04 21:00:00+00:00,22502.0,22550.0,22477.0,22481.0,16.93768652
2022-08-04 22:00:00+00:00,22481.0,22627.0,22446.0,22617.0,39.72720667
2022-08-04 23:00:00+00:00,22617.76261782,22656.0,22567.34569778,22611.73420504,37.44246967
2022-08-05 00:00:00+00:00,22611.0,22670.0,22593.47884997,22625.25388437,34.69051024
2022-08-05 01:00:00+00:00,22625.25388437,22901.0,22625.0,22886.0,66.97357650000001
2022-08-05 02:00:00+00:00,22901.0,23112.0,22869.0,23044.0,667.76217144
2022-08-05 03:00:00+00:00,23044.0,23305.0,23040.0,23174.0,736.37504754
2022-08-05 04:00:00+00:00,23174.0,23239.0,23100.0,23148.0,108.06415634
2022-08-05 05:00:00+00:00,23156.0,23211.0,23047.88493051,23173.0,603.47482947
2022-08-05 06:00:00+00:00,23178.0,23418.0,23178.0,23300.0,787.64823444
2022-08-05 07:00:00+00:00,23300.0,23301.0,23160.72318747,23180.60354634,268.66896142
2022-08-05 08:00:00+00:00,23177.0,23248.0,23096.0,23135.0,54.3080035
2022-08-05 09:00:00+00:00,23137.9264279,23183.0,23118.0,23121.0,51.84924521
2022-08-05 10:00:00+00:00,23125.0,23255.0,23099.3708555,23185.0,156.75984309
2022-08-05 11:00:00+00:00,23187.0,23457.0,23152.0,23413.0,363.75281748
2022-08-05 12:00:00+00:00,23412.0,23479.0,22923.0,23006.0,964.19705684
2022-08-05 13:00:00+00:00,23006.0,23087.0,22873.11347121,23044.0,383.39643995
2022-08-05 14:00:00+00:00,23044.0,23343.0,23022.0,23169.0,237.99523615
2022-08-05 15:00:00+00:00,23168.5070099,23188.0,22955.0,22995.0,142.10295736
