date,open,high,low,close,volume
2022-05-11 05:00:00+00:00,31238.0,31894.0,31097.0,31427.0,243.01140562
2022-05-11 06:00:00+00:00,31430.0,31514.0,30369.0,30471.0,121.43684952
2022-05-11 07:00:00+00:00,30506.0,30785.0,30206.0,30591.0,171.04939976
2022-05-11 08:00:00+00:00,30618.0,31415.0,30390.0,31415.0,224.05292277
2022-05-11 09:00:00+00:00,31420.0,31812.0,31100.0,31782.0,236.22942173
2022-05-11 10:00:00+00:00,31784.0,32165.0,31601.0,31866.0,150.94937089
2022-05-11 11:00:00+00:00,31849.0,31913.0,31487.0,31542.0,104.54024301
2022-05-11 12:00:00+00:00,31526.0,31782.0,29192.0,29403.0,555.51140022
2022-05-11 13:00:00+00:00,29329.0,31793.0,29197.0,31223.0,571.16780851
2022-05-11 14:00:00+00:00,31239.0,32010.0,30736.0,31815.0,150.70404857
2022-05-11 15:00:00+00:00,31804.0,31843.0,30795.0,30998.0,139.98907185
2022-05-11 16:00:00+00:00,30991.0,31137.0,30202.0,30360.0,109.86230949
2022-05-11 17:00:00+00:00,30322.0,30382.0,29414.0,29916.0,202.65306844
2022-05-11 18:00:00+00:00,29893.0,30231.0,29747.0,29883.0,196.58293315
2022-05-11 19:00:00+00:00,29881.0,30015.0,29191.0,29364.0,237.35407547
2022-05-11 20:00:00+00:00,29403.0,29607.0,28253.0,28436.0,474.42561181
2022-05-11 21:00:00+00:00,28479.0,29265.0,27817.0,29082.0,309.14419301
2022-05-11 22:00:00+00:00,29083.0,29327.0,28547.0,28885.0,138.09578547
2022-05-11 23:00:00+00:00,28859.0,29132.0,28654.0,29123.0,87.34410239
2022-05-12 00:00:00+00:00,29126.0,30200.0,28993.0,29838.0,152.44361881
2022-05-12 01:00:00+00:00,29818.0,30006.0,29103.0,29221.0,111.30100583
2022-05-12 02:00:00+00:00,29242.0,29474.0,28713.0,28825.0,112.71348502000001
2022-05-12 03:00:00+00:00,28825.0,28962.0,28355.0,28404.0,124.50451737
2022-05-12 04:00:00+00:00,28428.0,28468.0,27202.0,27821.0,475.82469088
2022-05-12 05:00:00+00:00,27820.0,27886.0,26865.0,27159.0,731.68302072
2022-05-12 06:00:00+00:00,27124.0,27933.0,26882.0,26971.0,1127.66713752
2022-05-12 07:00:00+00:00,26971.0,28545.0,26641.0,28096.0,1215.52306979
2022-05-12 08:00:00+00:00,28096.0,28272.0,27481.0,28079.0,240.45304019
2022-05-12 09:00:00+00:00,28079.0,28440.0,27864.0,28007.0,447.51921007
2022-05-12 10:00:00+00:00,28006.0,28819.0,27731.0,28601.0,259.17474239
2022-05-12 11:00:00+00:00,28602.0,29263.0,28323.0,28526.0,341.47920816
2022-05-12 12:00:00+00:00,28491.0,28730.0,27956.0,28496.0,109.99721099
2022-05-12 13:00:00+00:00,28491.0,28866.0,27877.0,28207.0,166.46301946
2022-05-12 14:00:00+00:00,28189.0,29652.0,27984.0,29567.0,83.94028089
2022-05-12 15:00:00+00:00,29581.0,29831.0,29016.0,29046.0,106.17707853
2022-05-12 16:00:00+00:00,29023.0,29958.0,28905.0,29725.0,216.03488297
2022-05-12 17:00:00+00:00,29726.0,29776.0,28528.0,28641.0,305.23722468
2022-05-12 18:00:00+00:00,28652.0,28805.0,28177.0,28364.0,125.39149196
2022-05-12 19:00:00+00:00,28343.0,28878.0,28301.0,28673.0,95.21880506
2022-05-12 20:00:00+00:00,28663.0,28961.0,28526.0,28622.0,80.65853958
2022-05-12 21:00:00+00:00,28621.0,28621.0,28020.0,28441.0,25.56563198
2022-05-12 22:00:00+00:00,28456.0,28828.0,28359.0,28812.0,10.477021090000001
2022-05-12 23:00:00+00:00,28837.0,29289.0,28837.0,29020.0,6.40076151
2022-05-13 00:00:00+00:00,29010.0,29608.0,28768.0,29557.0,13.50610762
2022-05-13 01:00:00+00:00,29541.0,29725.0,29270.0,29500.0,47.8022857
2022-05-13 02:00:00+00:00,29516.0,30248.0,29437.0,30148.0,49.37702814
2022-05-13 03:00:00+00:00,30140.0,30798.0,30025.0,30578.0,62.77099651
2022-05-13 04:00:00+00:00,30590.0,30602.0,30282.0,30454.0,4.33968282
2022-05-13 05:00:00+00:00,30460.0,31055.0,30422.0,30521.0,11.61143222
2022-05-13 06:00:00+00:00,30528.0,30682.0,30342.0,30382.0,11.55549488
2022-05-13 07:00:00+00:00,30392.0,30481.0,30159.0,30194.0,28.5823704
2022-05-13 08:00:00+00:00,30169.0,30438.0,30169.0,30326.0,4.87953323
2022-05-13 09:00:00+00:00,30331.0,30747.0,30331.0,30440.0,18.94870139
2022-05-13 10:00:00+00:00,30443.0,30548.0,30181.0,30472.0,9.63726058
2022-05-13 11:00:00+00:00,30491.0,30754.0,30257.0,30652.0,57.54082183
2022-05-13 12:00:00+00:00,30656.0,30816.0,30445.0,30722.0,29.49864613
2022-05-13 13:00:00+00:00,30705.0,30859.0,30360.0,30763.0,51.1358039
2022-05-13 14:00:00+00:00,30773.0,31003.0,30620.0,30705.0,69.60680663
2022-05-13 15:00:00+00:00,30695.0,30724.0,30251.0,30318.0,24.40070874
2022-05-13 16:00:00+00:00,30333.0,30506.0,29727.0,29939.0,69.16082004
2022-05-13 17:00:00+00:00,29926.0,30270.0,29570.0,29621.0,33.75811267
2022-05-13 18:00:00+00:00,29611.0,30222.0,29379.0,30130.0,40.66321834
2022-05-13 19:00:00+00:00,30138.0,30204.0,29958.0,30079.0,18.60789056
2022-05-13 20:00:00+00:00,30077.0,30119.0,29788.0,29796.0,6.43900443
2022-05-13 21:00:00+00:00,29796.0,30078.0,29743.0,30037.0,14.144730150000001
2022-05-13 22:00:00+00:00,30040.0,30123.0,29804.0,29807.0,5.85316092
2022-05-13 23:00:00+00:00,29807.0,29852.0,29212.0,29288.0,20.36801053
2022-05-14 00:00:00+00:00,29282.0,29598.0,29225.0,29512.0,7.12689895
2022-05-14 01:00:00+00:00,29501.0,29806.0,29364.0,29703.0,7.0991525
2022-05-14 02:00:00+00:00,29699.0,29750.0,29520.0,29523.0,9.50097815
2022-05-14 03:00:00+00:00,29528.0,29663.0,29475.0,29584.0,1.01674467
2022-05-14 04:00:00+00:00,29565.0,29588.0,29230.0,29357.0,5.02860508
2022-05-14 05:00:00+00:00,29354.0,29510.0,29281.0,29450.0,12.07525354
2022-05-14 06:00:00+00:00,29446.0,29582.0,29397.0,29500.0,2.76622716
2022-05-14 07:00:00+00:00,29510.0,29561.0,29413.0,29428.0,2.87456434
2022-05-14 08:00:00+00:00,29423.0,29577.0,29372.0,29528.0,6.74082898
2022-05-14 09:00:00+00:00,29541.0,29576.0,29379.0,29471.0,7.54279933
2022-05-14 10:00:00+00:00,29476.0,29482.0,29252.0,29313.0,5.78755427
2022-05-14 11:00:00+00:00,29312.0,29355.0,28831.0,29064.0,53.56117979
2022-05-14 12:00:00+00:00,29046.0,29225.0,28957.0,29073.0,52.99279133
2022-05-14 13:00:00+00:00,29121.0,29143.0,28789.0,28847.0,45.37761585
2022-05-14 14:00:00+00:00,28847.0,28962.0,28660.0,28932.0,34.21940424
2022-05-14 15:00:00+00:00,28933.0,29057.0,28775.0,28819.0,14.80643991
2022-05-14 16:00:00+00:00,28817.0,29625.0,28642.0,29340.0,38.564794400000004
2022-05-14 17:00:00+00:00,29340.0,29606.0,29273.0,29598.0,15.28795967
2022-05-14 18:00:00+00:00,29615.0,29917.0,29477.0,29528.0,42.33477745
2022-05-14 19:00:00+00:00,29530.0,29627.0,29303.0,29334.0,16.13481709
2022-05-14 20:00:00+00:00,29339.0,29642.0,29303.0,29371.0,12.81809731
2022-05-14 21:00:00+00:00,29372.0,29866.0,29372.0,29711.0,12.98330625
2022-05-14 22:00:00+00:00,29713.0,30328.0,29583.0,30220.0,36.1375484
2022-05-14 23:00:00+00:00,30242.0,30283.0,29894.0,30091.0,14.21896692
2022-05-15 00:00:00+00:00,30083.0,30258.0,29940.0,29940.0,12.53821308
2022-05-15 01:00:00+00:00,29952.0,29991.0,29828.0,29932.0,6.41136145
2022-05-15 02:00:00+00:00,29940.0,30055.0,29750.0,29831.0,5.6990212
2022-05-15 03:00:00+00:00,29849.0,29886.0,29555.0,29718.0,10.3431686
2022-05-15 04:00:00+00:00,29722.0,29784.0,29475.0,29602.0,6.24194518
2022-05-15 05:00:00+00:00,29594.0,29828.0,29506.0,29785.0,2.64799957
2022-05-15 06:00:00+00:00,29794.0,29984.0,29725.0,29971.0,12.32806533
2022-05-15 07:00:00+00:00,29979.0,30041.0,29789.0,29822.0,7.36183794
2022-05-15 08:00:00+00:00,29822.0,29855.0,29555.0,29583.0,9.11498646
2022-05-15 09:00:00+00:00,29577.0,29785.0,29558.0,29753.0,89.03924042
2022-05-15 10:00:00+00:00,29753.0,29937.0,29576.0,29937.0,2.55022862
2022-05-15 11:00:00+00:00,29939.0,30294.0,29787.0,30246.0,39.72128957
2022-05-15 12:00:00+00:00,30238.0,30547.0,30186.0,30292.0,12.96063868
2022-05-15 13:00:00+00:00,30291.0,30378.0,30089.0,30188.0,3.65816431
2022-05-15 14:00:00+00:00,30180.0,30206.0,29793.0,29968.0,11.81066797
2022-05-15 15:00:00+00:00,29964.0,30156.0,29858.0,30024.0,4.18184942
2022-05-15 16:00:00+00:00,30006.0,30265.0,29956.0,30208.0,7.10372299
2022-05-15 17:00:00+00:00,30194.0,30278.0,29968.0,29996.0,1.02412688
2022-05-15 18:00:00+00:00,29992.0,30408.0,29949.0,30294.0,14.30952536
2022-05-15 19:00:00+00:00,30293.0,30493.0,30196.0,30443.0,64.41033486
2022-05-15 20:00:00+00:00,30459.0,31170.0,30355.0,31035.0,64.55301854
2022-05-15 21:00:00+00:00,31068.0,31189.0,30861.0,31061.0,38.99528042
2022-05-15 22:00:00+00:00,31066.0,31439.0,31066.0,31097.0,35.54753674
2022-05-15 23:00:00+00:00,31097.0,31359.0,31054.0,31312.0,24.50925443
2022-05-16 00:00:00+00:00,31319.0,31319.0,31048.0,31091.0,26.19840462
2022-05-16 01:00:00+00:00,31094.0,31125.0,30683.0,30737.0,14.87407025
2022-05-16 02:00:00+00:00,30749.0,30749.0,30388.0,30489.0,83.25084545
2022-05-16 03:00:00+00:00,30483.0,30499.0,30206.0,30308.0,15.887897
2022-05-16 04:00:00+00:00,30309.0,30418.0,30142.0,30329.0,19.70556496
2022-05-16 05:00:00+00:00,30330.0,30446.0,30240.0,30275.0,19.45616851
2022-05-16 06:00:00+00:00,30274.0,30274.0,29387.0,29541.0,63.93279261
2022-05-16 07:00:00+00:00,29541.0,29697.0,29314.0,29575.0,55.98745009
2022-05-16 08:00:00+00:00,29571.0,29875.0,29571.0,29782.0,21.23150099
2022-05-16 09:00:00+00:00,29776.0,29776.0,29480.0,29609.0,30.02571438
2022-05-16 10:00:00+00:00,29608.0,30171.0,29467.0,30152.0,17.33493665
2022-05-16 11:00:00+00:00,30151.0,30159.0,29919.0,29948.0,14.05324051
2022-05-16 12:00:00+00:00,29948.0,30219.0,29576.0,29882.0,49.31219173
2022-05-16 13:00:00+00:00,29869.0,30055.0,29447.0,29512.0,29.27583309
2022-05-16 14:00:00+00:00,29512.0,29820.0,29460.0,29489.0,12.37663013
2022-05-16 15:00:00+00:00,29482.0,29712.0,29320.0,29662.0,18.39677169
2022-05-16 16:00:00+00:00,29654.0,29719.0,29091.0,29281.0,32.1558093
2022-05-16 17:00:00+00:00,29296.0,29785.0,29255.0,29703.0,14.10662375
2022-05-16 18:00:00+00:00,29708.0,29968.0,29665.0,29909.0,13.56925321
2022-05-16 19:00:00+00:00,29901.0,29959.0,29550.0,29577.0,13.95408678
2022-05-16 20:00:00+00:00,29571.0,29928.0,29545.0,29928.0,8.47447764
2022-05-16 21:00:00+00:00,29930.0,30230.0,29912.0,30170.0,13.90281791
2022-05-16 22:00:00+00:00,30170.0,30209.0,29985.0,30009.0,5.36384916
2022-05-16 23:00:00+00:00,30011.0,30091.0,29830.0,29859.0,2.98672723
2022-05-17 00:00:00+00:00,29864.0,30206.0,29817.0,30148.0,3.50129035
2022-05-17 01:00:00+00:00,30163.0,30163.0,29779.0,29977.0,12.58342435
2022-05-17 02:00:00+00:00,29983.0,30115.0,29899.0,30037.0,2.70742182
2022-05-17 03:00:00+00:00,30043.0,30480.0,30010.0,30360.0,19.22556436
2022-05-17 04:00:00+00:00,30360.0,30399.0,30249.0,30352.0,6.0505296699999995
2022-05-17 05:00:00+00:00,30364.0,30511.0,30272.0,30458.0,12.08227241
2022-05-17 06:00:00+00:00,30434.0,30527.0,30353.0,30509.0,19.00456162
2022-05-17 07:00:00+00:00,30512.0,30553.0,30359.0,30407.0,6.04141866
2022-05-17 08:00:00+00:00,30400.0,30767.0,30393.0,30579.0,25.52400862
2022-05-17 09:00:00+00:00,30578.0,30723.0,30574.0,30631.0,2.6734211
2022-05-17 10:00:00+00:00,30632.0,30639.0,30459.0,30459.0,3.24226231
2022-05-17 11:00:00+00:00,30459.0,30511.0,30279.0,30325.0,25.73966869
2022-05-17 12:00:00+00:00,30324.0,30621.0,30297.0,30589.0,24.17469271
2022-05-17 13:00:00+00:00,30589.0,30726.0,30387.0,30512.0,19.12562385
2022-05-17 14:00:00+00:00,30508.0,30538.0,29947.0,30055.0,22.74840608
2022-05-17 15:00:00+00:00,30055.0,30197.0,29972.0,30145.0,16.83611644
2022-05-17 16:00:00+00:00,30145.0,30194.0,29888.0,30137.0,29.13839685
2022-05-17 17:00:00+00:00,30136.0,30239.0,30094.0,30094.0,14.81294234
2022-05-17 18:00:00+00:00,30093.0,30202.0,29465.0,29825.0,38.55949927
2022-05-17 19:00:00+00:00,29832.0,30290.0,29820.0,30041.0,11.78247659
2022-05-17 20:00:00+00:00,30041.0,30196.0,30041.0,30103.0,5.49475061
2022-05-17 21:00:00+00:00,30101.0,30653.0,30090.0,30547.0,26.76154041
2022-05-17 22:00:00+00:00,30552.0,30601.0,30246.0,30340.0,7.10794028
2022-05-17 23:00:00+00:00,30346.0,30552.0,30346.0,30434.0,1.06180711
2022-05-18 00:00:00+00:00,30429.0,30697.0,30424.0,30510.0,10.24914012
2022-05-18 01:00:00+00:00,30510.0,30510.0,30081.0,30113.0,18.27622941
2022-05-18 02:00:00+00:00,30113.0,30208.0,30085.0,30203.0,36.16460304
2022-05-18 03:00:00+00:00,30196.0,30200.0,29732.0,29833.0,37.43183922
2022-05-18 04:00:00+00:00,29826.0,29897.0,29741.0,29807.0,17.36757756
2022-05-18 05:00:00+00:00,29807.0,30032.0,29802.0,30026.0,13.08554847
2022-05-18 06:00:00+00:00,30031.0,30079.0,29740.0,29740.0,10.674330600000001
2022-05-18 07:00:00+00:00,29733.0,29897.0,29678.0,29896.0,11.15839248
2022-05-18 08:00:00+00:00,29899.0,29941.0,29750.0,29860.0,7.78513172
2022-05-18 09:00:00+00:00,29863.0,29999.0,29768.0,29936.0,8.67621579
2022-05-18 10:00:00+00:00,29950.0,30029.0,29905.0,29947.0,1.64304437
2022-05-18 11:00:00+00:00,29947.0,29956.0,29747.0,29823.0,7.89973918
2022-05-18 12:00:00+00:00,29824.0,29889.0,29520.0,29530.0,11.46418709
2022-05-18 13:00:00+00:00,29529.0,29657.0,29283.0,29349.0,49.93333803
2022-05-18 14:00:00+00:00,29343.0,29473.0,29062.0,29212.0,38.41956603
2022-05-18 15:00:00+00:00,29211.0,29211.0,28500.0,28972.0,26.88769798
2022-05-18 16:00:00+00:00,28969.0,29219.0,28747.0,29196.0,40.57862102
2022-05-18 17:00:00+00:00,29184.0,29184.0,28929.0,28949.0,16.16380568
2022-05-18 18:00:00+00:00,28951.0,29244.0,28882.0,29202.0,28.10051042
2022-05-18 19:00:00+00:00,29202.0,29494.0,29181.0,29286.0,31.12168899
2022-05-18 20:00:00+00:00,29267.0,29270.0,28956.0,29211.0,19.92792329
2022-05-18 21:00:00+00:00,29210.0,29309.0,29097.0,29166.0,15.6534398
2022-05-18 22:00:00+00:00,29172.0,29375.0,28905.0,28969.0,34.34853864
2022-05-18 23:00:00+00:00,28965.0,29073.0,28645.0,28694.0,32.14665709
2022-05-19 00:00:00+00:00,28694.0,29020.0,28691.0,28896.0,22.35535914
2022-05-19 01:00:00+00:00,28898.0,29016.0,28732.0,28745.0,10.72755516
2022-05-19 02:00:00+00:00,28757.0,29274.0,28692.0,29152.0,41.72235769
2022-05-19 03:00:00+00:00,29148.0,29291.0,29087.0,29191.0,33.11035784
2022-05-19 04:00:00+00:00,29194.0,29274.0,29089.0,29090.0,11.78457879
2022-05-19 05:00:00+00:00,29097.0,29176.0,29036.0,29062.0,3.93393567
2022-05-19 06:00:00+00:00,29063.0,29414.0,29052.0,29319.0,71.77778842000001
2022-05-19 07:00:00+00:00,29320.0,29339.0,29084.0,29194.0,5.00048325
2022-05-19 08:00:00+00:00,29191.0,29232.0,28964.0,28964.0,10.320007930000001
2022-05-19 09:00:00+00:00,28964.0,29042.0,28860.0,29004.0,12.07448549
2022-05-19 10:00:00+00:00,29003.0,29244.0,28943.0,29209.0,17.23135796
2022-05-19 11:00:00+00:00,29200.0,29525.0,29124.0,29502.0,14.64551942
2022-05-19 12:00:00+00:00,29511.0,29642.0,29376.0,29510.0,7.36396917
2022-05-19 13:00:00+00:00,29498.0,29760.0,29363.0,29507.0,30.27140563
2022-05-19 14:00:00+00:00,29514.0,29887.0,29514.0,29844.0,22.05078101
2022-05-19 15:00:00+00:00,29852.0,30530.0,29806.0,30372.0,145.88299755
2022-05-19 16:00:00+00:00,30384.0,30438.0,30087.0,30138.0,22.93565942
2022-05-19 17:00:00+00:00,30147.0,30240.0,29951.0,30183.0,18.00751867
2022-05-19 18:00:00+00:00,30189.0,30344.0,30147.0,30213.0,20.47891584
2022-05-19 19:00:00+00:00,30223.0,30294.0,29968.0,29968.0,13.32277037
2022-05-19 20:00:00+00:00,29964.0,30264.0,29957.0,30264.0,4.77903578
2022-05-19 21:00:00+00:00,30266.0,30471.0,30205.0,30268.0,7.92080017
2022-05-19 22:00:00+00:00,30269.0,30269.0,30116.0,30181.0,3.7290270100000003
2022-05-19 23:00:00+00:00,30194.0,30417.0,30156.0,30313.0,8.59870633
2022-05-20 00:00:00+00:00,30315.0,30346.0,30152.0,30256.0,4.42864794
2022-05-20 01:00:00+00:00,30248.0,30744.0,30146.0,30471.0,74.94971197
2022-05-20 02:00:00+00:00,30474.0,30496.0,30232.0,30325.0,5.41486593
2022-05-20 03:00:00+00:00,30323.0,30332.0,30147.0,30171.0,8.64889034
2022-05-20 04:00:00+00:00,30163.0,30222.0,30012.0,30092.0,3.91446127
2022-05-20 05:00:00+00:00,30092.0,30181.0,30027.0,30181.0,1.64283088
2022-05-20 06:00:00+00:00,30179.0,30179.0,29848.0,30010.0,12.03815561
2022-05-20 07:00:00+00:00,30000.0,30342.0,29961.0,30261.0,19.42438437
2022-05-20 08:00:00+00:00,30260.0,30376.0,30156.0,30180.0,12.53096625
2022-05-20 09:00:00+00:00,30172.0,30380.0,30121.0,30293.0,3.7614534
2022-05-20 10:00:00+00:00,30293.0,30419.0,30255.0,30419.0,22.70322088
2022-05-20 11:00:00+00:00,30405.0,30518.0,30256.0,30414.0,10.42956194
2022-05-20 12:00:00+00:00,30405.0,30432.0,30103.0,30244.0,3.3958467
2022-05-20 13:00:00+00:00,30244.0,30401.0,30103.0,30360.0,18.66497793
2022-05-20 14:00:00+00:00,30350.0,30350.0,29401.0,29470.0,35.51798953
2022-05-20 15:00:00+00:00,29469.0,29469.0,29084.0,29132.0,66.25970122
2022-05-20 16:00:00+00:00,29134.0,29134.0,28722.0,28870.0,67.88980503
2022-05-20 17:00:00+00:00,28885.0,28989.0,28732.0,28950.0,30.05343764
2022-05-20 18:00:00+00:00,28950.0,29063.0,28821.0,28991.0,8.15155916
2022-05-20 19:00:00+00:00,28988.0,29328.0,28931.0,29283.0,46.84538687
2022-05-20 20:00:00+00:00,29280.0,29331.0,29125.0,29137.0,22.98831922
2022-05-20 21:00:00+00:00,29137.0,29286.0,29127.0,29177.0,3.91585442
2022-05-20 22:00:00+00:00,29178.0,29312.0,29145.0,29146.0,9.19111818
2022-05-20 23:00:00+00:00,29148.0,29373.0,29148.0,29195.0,8.85350302
2022-05-21 00:00:00+00:00,29195.0,29334.0,29157.0,29275.0,1.83321856
2022-05-21 01:00:00+00:00,29274.0,29289.0,28952.0,29130.0,20.1323657
2022-05-21 02:00:00+00:00,29131.0,29243.0,29074.0,29212.0,15.99931335
2022-05-21 03:00:00+00:00,29213.0,29259.0,29122.0,29246.0,2.91200634
2022-05-21 04:00:00+00:00,29246.0,29248.0,29204.0,29239.0,5.46483738
2022-05-21 05:00:00+00:00,29239.0,29289.0,29216.0,29281.0,8.42163584
2022-05-21 06:00:00+00:00,29284.0,29349.0,29229.0,29348.0,3.12913919
2022-05-21 07:00:00+00:00,29352.0,29539.0,29315.0,29425.0,6.82302959
2022-05-21 08:00:00+00:00,29425.0,29459.0,29357.0,29361.0,5.02373866
2022-05-21 09:00:00+00:00,29360.0,29362.0,29245.0,29313.0,6.29649878
2022-05-21 10:00:00+00:00,29313.0,29397.0,29217.0,29287.0,11.29693182
2022-05-21 11:00:00+00:00,29287.0,29291.0,29161.0,29265.0,11.17004043
2022-05-21 12:00:00+00:00,29265.0,29317.0,29180.0,29264.0,9.837165839999999
2022-05-21 13:00:00+00:00,29265.0,29354.0,29231.0,29299.0,4.02479925
2022-05-21 14:00:00+00:00,29299.0,29457.0,29266.0,29390.0,5.31286606
2022-05-21 15:00:00+00:00,29391.0,29619.0,29280.0,29549.0,15.58265301
2022-05-21 16:00:00+00:00,29532.0,29634.0,29494.0,29553.0,5.7625345
2022-05-21 17:00:00+00:00,29555.0,29580.0,29393.0,29403.0,4.04631317
2022-05-21 18:00:00+00:00,29403.0,29471.0,29397.0,29463.0,3.50162924
2022-05-21 19:00:00+00:00,29464.0,29554.0,29430.0,29458.0,5.07234375
2022-05-21 20:00:00+00:00,29457.0,29503.0,29372.0,29408.0,6.48359569
2022-05-21 21:00:00+00:00,29408.0,29442.0,29342.0,29349.0,16.89179354
2022-05-21 22:00:00+00:00,29349.0,29400.0,29307.0,29400.0,9.0412204
2022-05-21 23:00:00+00:00,29401.0,29508.0,29401.0,29447.0,9.01955786
2022-05-22 00:00:00+00:00,29432.0,29484.0,29394.0,29471.0,1.23315989
2022-05-22 01:00:00+00:00,29472.0,29531.0,29472.0,29500.0,0.95174294
2022-05-22 02:00:00+00:00,29500.0,29504.0,29368.0,29389.0,3.00723347
2022-05-22 03:00:00+00:00,29380.0,29471.0,29336.0,29356.0,4.78544036
2022-05-22 04:00:00+00:00,29355.0,29355.0,29234.0,29281.0,8.07878196
2022-05-22 05:00:00+00:00,29280.0,29395.0,29280.0,29358.0,5.73348358
2022-05-22 06:00:00+00:00,29358.0,29400.0,29357.0,29389.0,2.70242232
2022-05-22 07:00:00+00:00,29389.0,29432.0,29356.0,29429.0,3.3843141
2022-05-22 08:00:00+00:00,29430.0,29578.0,29420.0,29548.0,7.21212509
2022-05-22 09:00:00+00:00,29548.0,30191.0,29532.0,30155.0,39.99234336
2022-05-22 10:00:00+00:00,30171.0,30319.0,30100.0,30187.0,11.8389101
2022-05-22 11:00:00+00:00,30181.0,30245.0,29824.0,29889.0,15.73619315
2022-05-22 12:00:00+00:00,29890.0,30219.0,29890.0,30164.0,3.9219219
2022-05-22 13:00:00+00:00,30176.0,30176.0,29973.0,30052.0,1.95402554
2022-05-22 14:00:00+00:00,30059.0,30131.0,29931.0,29960.0,10.73525618
2022-05-22 15:00:00+00:00,29958.0,29973.0,29673.0,29816.0,8.25389629
2022-05-22 16:00:00+00:00,29816.0,29953.0,29741.0,29933.0,3.17283524
2022-05-22 17:00:00+00:00,29922.0,30157.0,29888.0,29927.0,23.5303881
2022-05-22 18:00:00+00:00,29927.0,30040.0,29837.0,30026.0,10.517340560000001
2022-05-22 19:00:00+00:00,30028.0,30074.0,29915.0,29932.0,2.66835242
2022-05-22 20:00:00+00:00,29931.0,30073.0,29917.0,29929.0,4.09388648
2022-05-22 21:00:00+00:00,29928.0,30059.0,29907.0,30014.0,8.35845322
2022-05-22 22:00:00+00:00,30015.0,30448.0,30015.0,30271.0,23.25834719
2022-05-22 23:00:00+00:00,30268.0,30461.0,30268.0,30288.0,2.91426568
2022-05-23 00:00:00+00:00,30286.0,30421.0,30204.0,30276.0,9.61638415
2022-05-23 01:00:00+00:00,30266.0,30266.0,30163.0,30187.0,4.97556485
2022-05-23 02:00:00+00:00,30196.0,30200.0,30051.0,30126.0,3.98854446
2022-05-23 03:00:00+00:00,30124.0,30183.0,30097.0,30145.0,2.85572464
2022-05-23 04:00:00+00:00,30147.0,30225.0,30116.0,30120.0,10.94051686
2022-05-23 05:00:00+00:00,30119.0,30302.0,30112.0,30301.0,19.99508382
2022-05-23 06:00:00+00:00,30300.0,30627.0,30298.0,30496.0,13.45262369
2022-05-23 07:00:00+00:00,30496.0,30657.0,30427.0,30457.0,7.81789046
2022-05-23 08:00:00+00:00,30457.0,30503.0,30284.0,30339.0,16.73567504
2022-05-23 09:00:00+00:00,30341.0,30503.0,30301.0,30447.0,8.57197224
2022-05-23 10:00:00+00:00,30443.0,30531.0,30421.0,30472.0,2.07558966
2022-05-23 11:00:00+00:00,30473.0,30604.0,30343.0,30382.0,2.96777583
2022-05-23 12:00:00+00:00,30393.0,30609.0,30361.0,30374.0,7.88151051
2022-05-23 13:00:00+00:00,30374.0,30527.0,30169.0,30326.0,14.40805286
2022-05-23 14:00:00+00:00,30326.0,30326.0,29950.0,30251.0,15.85469233
2022-05-23 15:00:00+00:00,30250.0,30448.0,30233.0,30375.0,17.66241213
2022-05-23 16:00:00+00:00,30375.0,30508.0,30163.0,30255.0,11.1764178
2022-05-23 17:00:00+00:00,30254.0,30254.0,30041.0,30087.0,9.61237892
2022-05-23 18:00:00+00:00,30087.0,30143.0,29820.0,29863.0,13.58248816
2022-05-23 19:00:00+00:00,29857.0,29857.0,29082.0,29094.0,62.59133738
2022-05-23 20:00:00+00:00,29082.0,29448.0,29052.0,29324.0,19.52295084
2022-05-23 21:00:00+00:00,29322.0,29468.0,29292.0,29333.0,11.11563161
2022-05-23 22:00:00+00:00,29328.0,29328.0,29034.0,29205.0,37.48223936
2022-05-23 23:00:00+00:00,29205.0,29205.0,28867.0,29102.0,21.81949089
2022-05-24 00:00:00+00:00,29101.0,29243.0,29066.0,29144.0,2.98013773
2022-05-24 01:00:00+00:00,29141.0,29230.0,29113.0,29212.0,2.21283866
2022-05-24 02:00:00+00:00,29223.0,29287.0,29181.0,29268.0,18.46212243
2022-05-24 03:00:00+00:00,29267.0,29319.0,29238.0,29301.0,6.5201032
2022-05-24 04:00:00+00:00,29301.0,29423.0,29254.0,29349.0,12.72532548
2022-05-24 05:00:00+00:00,29353.0,29415.0,29315.0,29336.0,2.42238972
2022-05-24 06:00:00+00:00,29341.0,29392.0,29248.0,29333.0,6.1775938
2022-05-24 07:00:00+00:00,29334.0,29419.0,29310.0,29394.0,4.20840058
2022-05-24 08:00:00+00:00,29393.0,29393.0,29152.0,29153.0,18.33363803
2022-05-24 09:00:00+00:00,29159.0,29330.0,29124.0,29320.0,6.81049657
2022-05-24 10:00:00+00:00,29327.0,29357.0,29264.0,29341.0,3.42626985
2022-05-24 11:00:00+00:00,29346.0,29418.0,29253.0,29296.0,3.8972121200000003
